battery_id,chemistry,failure_mode,cycle,health,degradation_rate,RUL,temperature,soc,R_s,R_10kHz,R_1kHz,R_100Hz,R_10Hz,R_1Hz,R_ct,C_dl,Warburg_slope,Warburg_intercept,freq_min_imag,freq_phase_45,Z_mag_1kHz,Z_mag_100Hz,phase_1kHz,phase_100Hz,phase_min,R_ct_R_s_ratio
BAT_0003,NMC_622,SEI_growth,75,96.92207628054058,0.00041683823529411774,40596.26696337129,29.058666408401496,75.069771733219,0.034314272485484014,0.034314272485484014,0.13790648225144345,0.13790648225144345,0.13790648225144345,0.13790648225144345,0.10750000000000001,1.4805110985292589,0.001,0.163777881921587,1.0,2.0,0.13943844556848967,0.13943844556848967,-8.500979540403314,-8.500979540403314,-34.83192982698572,3.1328072027601865
BAT_0003,NMC_622,SEI_growth,100,95.70383983122177,0.00043911764705882356,35762.26083466445,28.429883626236347,64.24258721451994,0.03601137944673946,0.03601137944673946,0.15854454993786174,0.15854454993786174,0.15854454993786174,0.15854454993786174,0.11500000000000002,1.3839560268860462,0.001,0.19213761994456977,1.0,2.0,0.16017615926063722,0.16017615926063722,-8.18495182996836,-8.18495182996836,-35.33890865483898,3.193435013231973
BAT_0003,NMC_622,SEI_growth,125,94.395703055459,0.00046139705882352944,31200.248853265708,29.35949936692074,64.80998146866224,0.03633201732324946,0.03633201732324946,0.167124144935381,0.167124144935381,0.167124144935381,0.167124144935381,0.12250000000000003,1.2992240252399616,0.001,0.18812920398253047,1.0,2.0,0.16845470302808113,0.16845470302808113,-7.206082925101431,-7.206082925101431,-33.802798138288225,3.3716817568951845
BAT_0003,NMC_622,SEI_growth,150,93.00178768611543,0.0004836764705882353,26881.166392698375,25.244798611887802,70.68251815543857,0.04258830355289,0.04258830355289,0.1869466432002033,0.1869466432002033,0.1869466432002033,0.1869466432002033,0.13000000000000003,1.2242687930145792,0.001,0.22315379975828586,1.0,2.0,0.18871657508443407,0.18871657508443407,-7.8532766765331266,-7.8532766765331266,-38.19930735148405,3.0524812954466314
BAT_0003,NMC_622,SEI_growth,175,91.52644130769522,0.0005059558823529412,22781.51457413966,25.3407192747948,80.0,0.043216453200904094,0.043216453200904094,0.20796014554057377,0.20796014554057377,0.20796014554057377,0.20796014554057377,0.13750000000000004,1.157490495213784,0.001,0.2453204268885808,1.0,2.0,0.20981358594949845,0.20981358594949845,-7.621322927186599,-7.621322927186599,-37.98649963288337,3.1816586002741087
BAT_0003,NMC_622,SEI_growth,200,89.9742148095482,0.0005282352941176472,18882.14384881062,22.5800916548856,80.0,0.048499740532236574,0.048499740532236574,0.25497918137445497,0.25497918137445497,0.25497918137445497,0.25497918137445497,0.14500000000000005,1.0976202971854847,0.001,0.3071530063981972,1.0,2.0,0.2572088346221529,0.2572088346221529,-7.5496632727112205,-7.5496632727112205,-38.17094631384232,2.9897067161343296
BAT_0003,NMC_622,SEI_growth,225,88.34983906168556,0.0005505147058823531,15167.331539858895,20.163126252759334,54.14546434466108,0.054349167283243224,0.054349167283243224,0.24003462254276195,0.24003462254276195,0.24003462254276195,0.24003462254276195,0.15250000000000005,1.0436389710943954,0.001,0.28963069872874325,1.0,2.0,0.24377166553822316,0.24377166553822316,-10.045381752828263,-10.045381752828263,-34.98680117755955,2.8059307552080637
BAT_0003,NMC_622,SEI_growth,250,86.65820098000071,0.0005727941176470589,11624.07359794733,20.940341957632917,64.81886746139472,0.05488812632436861,0.05488812632436861,0.25772926787687217,0.25772926787687217,0.25772926787687217,0.25772926787687217,0.16000000000000006,0.9947183943243456,0.001,0.30161321677508,1.0,2.0,0.2605534800088613,0.2605534800088613,-8.443663491282534,-8.443663491282534,-37.4965412291209,2.9150202550996
BAT_0003,NMC_622,SEI_growth,275,84.90431914967,0.0005950735294117649,8241.534713395775,16.200802894114283,61.48358482754156,0.06581875847671731,0.06581875847671731,0.3111441484850229,0.3111441484850229,0.3111441484850229,0.3111441484850229,0.16750000000000007,0.950178764727733,0.001,0.3846915514907067,1.0,2.0,0.31484906429836884,0.31484906429836884,-8.798373461999603,-8.798373461999603,-39.00871172392092,2.544867206197021
BAT_0003,NMC_622,SEI_growth,300,83.09331917596523,0.0006173529411764708,5010.617054922246,26.077798778373648,49.66058369092812,0.04830334257436239,0.04830334257436239,0.20550411899108853,0.20550411899108853,0.20550411899108853,0.20550411899108853,0.17500000000000007,0.909456817667973,0.001,0.24786519411294922,1.0,2.0,0.20781559994893947,0.20781559994893947,-8.553563556726324,-8.553563556726324,-42.30719841396905,3.622937682430357
BAT_0003,NMC_622,SEI_growth,325,81.23040893066683,0.0006396323529411767,1923.6189742578258,26.895125532358072,38.143266862361045,0.048920486539763025,0.048920486539763025,0.23362784937840217,0.23362784937840217,0.23362784937840217,0.23362784937840217,0.18250000000000008,0.8720818799555906,0.001,0.29355724704869796,1.0,2.0,0.23555136239887584,0.23555136239887584,-7.327205401290293,-7.327205401290293,-39.443230209761516,3.730543437086677
BAT_0003,NMC_622,SEI_growth,350,79.32085385976193,0.0006619117647058825,0.0,28.628611673181005,45.00901536915924,0.04619420056729635,0.04619420056729635,0.20725387281822644,0.20725387281822644,0.20725387281822644,0.20725387281822644,0.19000000000000009,0.8376575952205014,0.001,0.23728979486255158,1.0,5.0,0.2088699919998138,0.2088699919998138,-7.1320884911979645,-7.1320884911979645,-37.68306192513159,4.11307042153929
BAT_0003,NMC_622,SEI_growth,375,77.36995251419701,0.0006841911764705885,0.0,29.611385308618434,31.508192593712366,0.04654381669853731,0.04654381669853731,0.25202802301720467,0.25202802301720467,0.25202802301720467,0.25202802301720467,0.1975000000000001,0.5,0.001,0.28341540562869205,2.0,5.0,0.25335194467709315,0.25335194467709315,-5.859977599933015,-5.859977599933015,-39.49969587426885,4.243313376709107
BAT_0003,NMC_622,SEI_growth,400,75.38301246020157,0.0007064705882352944,0.0,31.96971730393362,40.710684296070966,0.043748454119344096,0.043748454119344096,0.2282545668009049,0.2282545668009049,0.2282545668009049,0.2282545668009049,0.2050000000000001,0.5,0.001,0.25533016820572607,2.0,5.0,0.2294501268568718,0.2294501268568718,-5.85150976077931,-5.85150976077931,-37.60228245255867,4.685879858537812
BAT_0003,NMC_622,SEI_growth,425,73.36532671918471,0.0007287500000000003,0.0,30.25149473156107,30.0,0.048000120417130344,0.048000120417130344,0.24196821806339544,0.24196821806339544,0.24196821806339544,0.24196821806339544,0.2125000000000001,0.5,0.001,0.2755236160392607,2.0,2.0,0.24313604417985246,0.24313604417985246,-5.6179262649412784,-5.6179262649412784,-39.68581002800043,4.427072227180556
BAT_0003,NMC_622,SEI_growth,450,71.32215087952774,0.000751029411764706,0.0,26.99771408545923,30.0,0.05425058968026125,0.05425058968026125,0.2711308727439088,0.2711308727439088,0.2711308727439088,0.2711308727439088,0.2200000000000001,0.7234315595086148,0.001,0.30481010149942045,1.0,5.0,0.2726388361202592,0.2726388361202592,-6.028920322002349,-6.028920322002349,-39.494068383780096,4.055255459832279
BAT_0003,NMC_622,SEI_growth,475,69.3821579784337,0.0007695588235294121,0.0,26.52714295180713,30.0,0.05499748936807607,0.05499748936807607,0.27671721182916104,0.27671721182916104,0.27671721182916104,0.27671721182916104,0.22750000000000012,0.6995821674369022,0.001,0.31438628035871174,1.0,2.0,0.27846081105467263,0.27846081105467263,-6.415134941166465,-6.415134941166465,-40.59537676680497,4.136552461102981
BAT_0003,NMC_622,SEI_growth,500,67.43243059824587,0.0007880882352941179,0.0,20.075310145880305,30.0,0.07100058598281696,0.07100058598281696,0.36831577325609954,0.36831577325609954,0.36831577325609954,0.36831577325609954,0.23500000000000013,0.6772550769867883,0.001,0.45117140226560504,1.0,2.0,0.37199463851396974,0.37199463851396974,-8.064636495237256,-8.064636495237256,-39.75059773950173,3.3098318379636065
BAT_0004,NMC_622,SEI_growth,0,100.0,0.0,66666.66666666667,25.11267257362424,44.87854267651867,0.035340226939179924,0.035340226939179924,0.12744645737605348,0.12744645737605348,0.12744645737605348,0.12744645737605348,0.085,1.8724110951987685,0.001,0.15029346230112545,1.0,2.0,0.12935526374354808,0.12935526374354808,-9.855122210937122,-9.855122210937122,-32.54454754669117,2.4051911196349676
BAT_0004,NMC_622,SEI_growth,25,99.07361906437536,0.0003722794117647058,51234.68680140332,25.47175362880511,47.612246794346504,0.036100057911762955,0.036100057911762955,0.1415964336806511,0.1415964336806511,0.1415964336806511,0.1415964336806511,0.0925,1.7205939793718414,0.001,0.15707803823697572,1.0,2.0,0.143454817999041,0.143454817999041,-9.232467405188729,-9.232467405188729,-32.15253996910101,2.562322759317777
BAT_0004,NMC_622,SEI_growth,50,98.04653812831243,0.00039455882352941175,45738.52376911091,28.20280457502371,59.455214046185304,0.03357510960326234,0.03357510960326234,0.14721113252670992,0.14721113252670992,0.14721113252670992,0.14721113252670992,0.1,1.5915494309189535,0.001,0.1722115800941838,1.0,2.0,0.14873478221695316,0.14873478221695316,-8.208151556446087,-8.208151556446087,-35.22831396130297,2.978396829724227
BAT_0004,NMC_622,SEI_growth,75,96.92207628054058,0.00041683823529411774,40596.26696337129,29.855525691238654,74.95571835404658,0.03305411574706871,0.03305411574706871,0.13784246886226664,0.13784246886226664,0.13784246886226664,0.13784246886226664,0.10750000000000001,1.4805110985292589,0.001,0.1708405161960834,1.0,2.0,0.1396738730869775,0.1396738730869775,-9.288548051289197,-9.288548051289197,-32.47145744610941,3.252242499015672
BAT_0004,NMC_622,SEI_growth,100,95.70383983122177,0.00043911764705882356,35762.26083466445,29.49282344671029,70.10574337580917,0.03426309791496931,0.03426309791496931,0.15855472645453902,0.15855472645453902,0.15855472645453902,0.15855472645453902,0.11500000000000002,1.3839560268860462,0.001,0.17266956712160045,1.0,2.0,0.15994822390820734,0.15994822390820734,-7.568622039624848,-7.568622039624848,-34.87589157972484,3.3563806835387564
BAT_0004,NMC_622,SEI_growth,125,94.395703055459,0.00046139705882352944,31200.248853265708,28.298564706388436,80.0,0.037133813204585454,0.037133813204585454,0.17590532406676443,0.17590532406676443,0.17590532406676443,0.17590532406676443,0.12250000000000003,1.2992240252399616,0.001,0.20591811610613692,1.0,2.0,0.1773180797582945,0.1773180797582945,-7.237414122151809,-7.237414122151809,-37.83270105431438,3.2988801695397436
BAT_0004,NMC_622,SEI_growth,150,93.00178768611543,0.0004836764705882353,26881.166392698375,28.39893948780907,75.18139517908689,0.038157700251822434,0.038157700251822434,0.17030124108456077,0.17030124108456077,0.17030124108456077,0.17030124108456077,0.13000000000000003,1.2242687930145792,0.001,0.19150787086052512,1.0,2.0,0.17191603596052066,0.17191603596052066,-7.859205514938051,-7.859205514938051,-38.10450012418782,3.406913916249215
BAT_0004,NMC_622,SEI_growth,175,91.52644130769522,0.0005059558823529412,22781.51457413966,23.93485229630897,78.77589241803096,0.044565491138053,0.044565491138053,0.20245386984172,0.20245386984172,0.20245386984172,0.20245386984172,0.13750000000000004,1.157490495213784,0.001,0.2311076177969214,1.0,2.0,0.2044801023639304,0.2044801023639304,-8.072648133223941,-8.072648133223941,-38.762021424802086,3.0853469015758996
BAT_0004,NMC_622,SEI_growth,200,89.9742148095482,0.0005282352941176472,18882.14384881062,24.612173336127825,68.62820853305917,0.046341950844948014,0.046341950844948014,0.22331274223671221,0.22331274223671221,0.22331274223671221,0.22331274223671221,0.14500000000000005,1.0976202971854847,0.001,0.26095179597091434,1.0,2.0,0.22516022873788968,0.22516022873788968,-7.344797569720078,-7.344797569720078,-37.89044991591191,3.128914457769472
BAT_0004,NMC_622,SEI_growth,225,88.34983906168556,0.0005505147058823531,15167.331539858895,22.401561975774694,75.43932889861131,0.05090501878527674,0.05090501878527674,0.25974373825752056,0.25974373825752056,0.25974373825752056,0.25974373825752056,0.15250000000000005,1.0436389710943954,0.001,0.2916934274757258,1.0,2.0,0.2620445247641242,0.2620445247641242,-7.598126549711686,-7.598126549711686,-34.822956741867735,2.995775340802106
BAT_0004,NMC_622,SEI_growth,250,86.65820098000071,0.0005727941176470589,11624.07359794733,19.834143690848467,64.73710214490436,0.056491671013194605,0.056491671013194605,0.26342681705410464,0.26342681705410464,0.26342681705410464,0.26342681705410464,0.16000000000000006,0.9947183943243456,0.001,0.32841264598598524,1.0,2.0,0.2668849078090413,0.2668849078090413,-9.233447239068015,-9.233447239068015,-39.79658847987569,2.832275929006053
BAT_0004,NMC_622,SEI_growth,275,84.90431914967,0.0005950735294117649,8241.534713395775,23.802362581826955,48.9938906454244,0.04974732068015326,0.04974732068015326,0.22943826528470454,0.22943826528470454,0.22943826528470454,0.22943826528470454,0.16750000000000007,0.950178764727733,0.001,0.27730231699915975,1.0,2.0,0.2318986907002918,0.2318986907002918,-8.353689309209939,-8.353689309209939,-40.84913417483227,3.367015503748011
BAT_0004,NMC_622,SEI_growth,300,83.09331917596523,0.0006173529411764708,5010.617054922246,22.018325724597158,50.24261170358677,0.05470902463530597,0.05470902463530597,0.26008003781016403,0.26008003781016403,0.26008003781016403,0.26008003781016403,0.17500000000000007,0.909456817667973,0.001,0.3080544767779481,1.0,2.0,0.2627749015968608,0.2627749015968608,-8.212699904075068,-8.212699904075068,-40.503482365620734,3.198740996875046
BAT_0004,NMC_622,SEI_growth,325,81.23040893066683,0.0006396323529411767,1923.6189742578258,24.471290757419787,60.41569224683323,0.05192104841581631,0.05192104841581631,0.2399927364046996,0.2399927364046996,0.2399927364046996,0.2399927364046996,0.18250000000000008,0.8720818799555906,0.001,0.2659177207601121,1.0,2.0,0.2419207520281088,0.2419207520281088,-7.2384436045512395,-7.2384436045512395,-40.966380359357196,3.5149521353734166
BAT_0004,NMC_622,SEI_growth,350,79.32085385976193,0.0006619117647058825,0.0,32.27059824413401,31.683547174097086,0.04175572072324356,0.04175572072324356,0.21075466353024971,0.21075466353024971,0.21075466353024971,0.21075466353024971,0.19000000000000009,0.8376575952205014,0.001,0.24624960460647521,1.0,5.0,0.21202730435030712,0.21202730435030712,-6.280758965665379,-6.280758965665379,-38.711647818062424,4.550274709885094
BAT_0004,NMC_622,SEI_growth,375,77.36995251419701,0.0006841911764705885,0.0,29.598277365135655,30.0,0.04691793873229161,0.04691793873229161,0.24421135783411416,0.24421135783411416,0.24421135783411416,0.24421135783411416,0.1975000000000001,0.8058478131235204,0.001,0.2688098259996085,1.0,2.0,0.24561661835301762,0.24561661835301762,-6.131891464656362,-6.131891464656362,-39.487285829773796,4.209477341426112
BAT_0004,NMC_622,SEI_growth,400,75.38301246020157,0.0007064705882352944,0.0,32.429085920874364,33.032795440787694,0.04278810517701716,0.04278810517701716,0.21864751933238424,0.21864751933238424,0.21864751933238424,0.21864751933238424,0.2050000000000001,0.5,0.001,0.24231311782158094,2.0,5.0,0.21983216012608608,0.21983216012608608,-5.950871604360962,-5.950871604360962,-40.360581227821015,4.7910511379716825
BAT_0004,NMC_622,SEI_growth,425,73.36532671918471,0.0007287500000000003,0.0,30.08635775404403,30.0,0.04883086980068402,0.04883086980068402,0.24222317641091534,0.24222317641091534,0.24222317641091534,0.24222317641091534,0.2125000000000001,0.7489644380795071,0.001,0.26267749843881194,1.0,5.0,0.2436021055148486,0.2436021055148486,-6.09920395911103,-6.09920395911103,-39.470130113772626,4.351755372521
BAT_0004,NMC_622,SEI_growth,450,71.32215087952774,0.000751029411764706,0.0,24.006001045353162,30.0,0.059096754224478416,0.059096754224478416,0.30844411045734704,0.30844411045734704,0.30844411045734704,0.30844411045734704,0.2200000000000001,0.7234315595086148,0.001,0.37333965545863373,1.0,2.0,0.3102895407232061,0.3102895407232061,-6.251991253237491,-6.251991253237491,-41.039133832001866,3.7227086815010577
BAT_0004,NMC_622,SEI_growth,475,69.3821579784337,0.0007695588235294121,0.0,27.033593277678364,30.0,0.05415206628140779,0.05415206628140779,0.2846843419269022,0.2846843419269022,0.2846843419269022,0.2846843419269022,0.22750000000000012,0.6995821674369022,0.001,0.33844843374833405,1.0,2.0,0.28628401462573505,0.28628401462573505,-6.059783117221388,-6.059783117221388,-40.68487089349586,4.201132396643348
BAT_0004,NMC_622,SEI_growth,500,67.43243059824587,0.0007880882352941179,0.0,25.397490584548926,30.0,0.05936225115990584,0.05936225115990584,0.2880077039113709,0.2880077039113709,0.2880077039113709,0.2880077039113709,0.23500000000000013,0.6772550769867883,0.001,0.343285616604592,1.0,2.0,0.2901415009730722,0.2901415009730722,-6.953056871798989,-6.953056871798989,-40.17388405880504,3.958744747852869
BAT_0005,NMC_622,lithium_plating,0,100.0,0.0,66666.66666666667,26.56426000306292,42.09100618332447,0.033052060212660585,0.033052060212660585,0.13140730609059662,0.13140730609059662,0.13140730609059662,0.13140730609059662,0.085,1.8724110951987685,0.001,0.1416395201811075,1.0,2.0,0.1330406241143622,0.1330406241143622,-8.987236859536315,-8.987236859536315,-34.52233447988445,2.571700506809581
BAT_0005,NMC_622,lithium_plating,25,98.7414427975355,0.0005066176470588235,36993.268802102,27.149662332821503,62.00017487689353,0.03486633509684163,0.03486633509684163,0.14166167913579,0.14166167913579,0.14166167913579,0.14166167913579,0.08875000000000001,1.7932951334298064,0.001,0.16151980003606523,1.0,2.0,0.1443494367033457,0.1443494367033457,-11.073918308055585,-11.073918308055585,-33.552621431110246,2.5454352960669913
